2026-08-19 01:15:49 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1550 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271510, 'deadband_reject': 5681, 'routing_reject': 251798, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:15:49,638 INFO [ACTION_DIFF] Step 1550 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271510, 'deadband_reject': 5681, 'routing_reject': 251798, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:15:56 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1600 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271560, 'deadband_reject': 5681, 'routing_reject': 251848, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:15:56,872 INFO [ACTION_DIFF] Step 1600 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271560, 'deadband_reject': 5681, 'routing_reject': 251848, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:03 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1650 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271610, 'deadband_reject': 5681, 'routing_reject': 251898, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:03,854 INFO [ACTION_DIFF] Step 1650 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271610, 'deadband_reject': 5681, 'routing_reject': 251898, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:12 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1700 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271660, 'deadband_reject': 5681, 'routing_reject': 251948, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:12,076 INFO [ACTION_DIFF] Step 1700 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271660, 'deadband_reject': 5681, 'routing_reject': 251948, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:17 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1750 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271710, 'deadband_reject': 5681, 'routing_reject': 251998, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:17,755 INFO [ACTION_DIFF] Step 1750 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271710, 'deadband_reject': 5681, 'routing_reject': 251998, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:25 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1800 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271760, 'deadband_reject': 5681, 'routing_reject': 252048, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:25,403 INFO [ACTION_DIFF] Step 1800 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271760, 'deadband_reject': 5681, 'routing_reject': 252048, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:33 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1850 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271810, 'deadband_reject': 5681, 'routing_reject': 252098, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:33,793 INFO [ACTION_DIFF] Step 1850 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271810, 'deadband_reject': 5681, 'routing_reject': 252098, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:44 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1900 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271860, 'deadband_reject': 5681, 'routing_reject': 252148, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:44,318 INFO [ACTION_DIFF] Step 1900 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271860, 'deadband_reject': 5681, 'routing_reject': 252148, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:52 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 1950 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271910, 'deadband_reject': 5681, 'routing_reject': 252198, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:16:52,678 INFO [ACTION_DIFF] Step 1950 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271910, 'deadband_reject': 5681, 'routing_reject': 252198, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:02 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2000 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271960, 'deadband_reject': 5681, 'routing_reject': 252248, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:02,867 INFO [ACTION_DIFF] Step 2000 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 271960, 'deadband_reject': 5681, 'routing_reject': 252248, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:16 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2050 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272010, 'deadband_reject': 5681, 'routing_reject': 252298, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:16,606 INFO [ACTION_DIFF] Step 2050 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272010, 'deadband_reject': 5681, 'routing_reject': 252298, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:25 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2100 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272060, 'deadband_reject': 5681, 'routing_reject': 252348, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:25,943 INFO [ACTION_DIFF] Step 2100 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272060, 'deadband_reject': 5681, 'routing_reject': 252348, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:34 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2150 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272110, 'deadband_reject': 5681, 'routing_reject': 252398, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:34,333 INFO [ACTION_DIFF] Step 2150 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272110, 'deadband_reject': 5681, 'routing_reject': 252398, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:42 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2200 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272160, 'deadband_reject': 5681, 'routing_reject': 252448, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:42,652 INFO [ACTION_DIFF] Step 2200 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272160, 'deadband_reject': 5681, 'routing_reject': 252448, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:51 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2250 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272210, 'deadband_reject': 5681, 'routing_reject': 252498, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:17:51,537 INFO [ACTION_DIFF] Step 2250 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272210, 'deadband_reject': 5681, 'routing_reject': 252498, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:02 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2300 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272260, 'deadband_reject': 5681, 'routing_reject': 252548, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:02,643 INFO [ACTION_DIFF] Step 2300 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272260, 'deadband_reject': 5681, 'routing_reject': 252548, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:11 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2350 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272310, 'deadband_reject': 5681, 'routing_reject': 252598, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:11,386 INFO [ACTION_DIFF] Step 2350 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272310, 'deadband_reject': 5681, 'routing_reject': 252598, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:23 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2400 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272360, 'deadband_reject': 5681, 'routing_reject': 252648, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:23,674 INFO [ACTION_DIFF] Step 2400 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272360, 'deadband_reject': 5681, 'routing_reject': 252648, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:35 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2450 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272410, 'deadband_reject': 5681, 'routing_reject': 252698, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:35,898 INFO [ACTION_DIFF] Step 2450 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272410, 'deadband_reject': 5681, 'routing_reject': 252698, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
2026-08-19 01:18:46 - adan_trading_bot.environment.multi_asset_chunked_env - INFO - [ACTION_DIFF] Step 2500 | Requested=HOLD Executed=HOLD | inv_penalty=0.00000 | rejections={'fee_gate': 0, 'risk_gate': 0, 'cooldown_wait': 0, 'cooldown_hold_min': 0, 'cooldown_omega4e': 0, 'min_notional': 0, 'hysteresis': 0, 'anti_spam_hold': 0, 'daily_limit': 0, 'pm_rejected': 0, 'sell_no_position': 0} | pipeline={'policy': 272460, 'deadband_reject': 5681, 'routing_reject': 252748, 'budget_reject': 5243, 'barrier_reject': 5350, 'portfolio_reject': 1305, 'trade_executed': 1386}
